time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2021-01-26 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 5875.200426, 5875.200000, 3699.041873,   -9.635208, 3597.096300,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.296082,    3.632677,    3.848467,   43.855304,   -2.320255,   -1.549648,  -26.459466,    0.000000,    0.000000,    0.038728,    0.879824,    0.750678,    0.000000,    0.085809,    0.001689,    0.001721,    0.000000
2021-01-27 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 4993.920426, 4993.920000,  200.377819,  -49.486350,  243.607221,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.253294,    4.014719,    4.195263,   82.095453,  -11.905187,    7.073454,  -55.324769,    0.000000,    0.000000,    0.000022,    0.000710,    0.021326,    0.049261,    0.057038,    0.001689,    0.001721,    0.000000
2021-01-28 24:00:00,321849.077349,    0.000000,    0.000000,    0.000000, 5201.280426, 5201.280000,    0.000000, -188.064733,   30.469686,    0.000000,    0.000000,    9.298685,119852.399774,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    3.922998,    3.482087,    3.482087,   64.452729,  -45.250086,  -39.061244,  -55.520558,    0.000000,    0.000000,    0.104445,    2.112903,    1.163309,    0.000012,    0.054779,    0.001689,    0.001721,    0.000000
2021-01-29 24:00:00,321665.504110,    0.000000,    0.000000,    0.000000, 4665.600426, 4665.600000,    0.000000, -182.669749,    0.000000,    0.000000,    0.000000,    9.297161,119819.337029,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.135716,    2.347130,    2.347130,  126.007724,  -44.012675,  -36.319131, -127.151741,    0.000000,    0.000000,    0.040298,    0.911612,    0.764118,    0.028179,    0.052427,    0.001689,    0.001721,    0.000000
2021-01-30 24:00:00,321578.818113,    0.000000,    0.000000,    0.000000, 4086.720426, 4086.720000,    0.000000, -116.685622,   30.451027,    0.000000,    0.000000,    9.296441,119803.724313,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.183681,    1.991455,    1.991455,   92.388402,  -25.413516,  -13.072385,  -80.590613,    0.000000,    0.000000,    0.018388,    0.442855,    0.532582,    0.124910,    0.061153,    0.001689,    0.001721,    0.000000
2021-01-31 24:00:00,321572.463243,    0.000000,    0.000000,    0.000000, 4173.120426, 4173.120000,    0.000000,  -36.772650,   30.449801,    0.000000,    0.000000,    9.296388,119802.579759,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.203019,    1.217028,    1.217028,   22.297810,   -8.868679,  -12.576542,  -38.294134,    0.000000,    0.000000,    0.026761,    0.628115,    0.634271,    0.066391,    0.061153,    0.001689,    0.001721,    0.000000
2021-02-01 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 3957.120426, 3957.120000,  490.178719, -127.508727, 1035.076711,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.142919,    3.003180,    3.003180,   62.293352,  -30.705893,  -23.512054,  -44.406121,    0.000000,    0.000000,    0.117309,    2.337149,    1.223485,    0.001218,    0.021496,    0.001689,    0.001721,    0.000000
2021-02-02 24:00:00,321707.966812,    0.000000,    0.000000,    0.000000, 3741.120426, 3741.120000,    0.000000, -298.014364,    0.000000,    0.000000,    0.000000,    9.297514,119826.984841,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.079147,    2.184750,    2.184750,   78.696233,  -71.807257,  -49.731462,  -78.604878,    0.000000,    0.000000,    0.084325,    1.753440,    1.059744,    0.015197,    0.055619,    0.001689,    0.001721,    0.000000
2021-02-03 24:00:00,321471.883312,    0.000000,    0.000000,    0.000000, 3335.040426, 3335.040000,    0.000000, -234.851559,    0.000000,    0.000000,    0.000000,    9.295553,119784.464654,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.082911,    2.136622,    2.136622,  142.514562,  -47.499868,  -11.437730, -104.995142,    0.000000,    0.000000,    0.091454,    1.882130,    1.097944,    0.008420,    0.071750,    0.001689,    0.001721,    0.000000
2021-02-04 24:00:00,321274.311197,    0.000000,    0.000000,    0.000000, 3136.320426, 3136.320000,    0.000000, -196.486823,    0.000000,    0.000000,    0.000000,    9.293913,119748.880620,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.108082,    2.202248,    2.202248,  109.869655,  -47.401922,  -11.564604,  -81.371948,    0.000000,    0.000000,    0.042956,    0.965446,    0.786356,    0.018571,    0.050496,    0.001689,    0.001721,    0.000000
2021-02-05 24:00:00,321272.225971,    0.000000,    0.000000,    0.000000, 3084.480426, 3084.480000,    0.000000,  -93.338073,   91.260384,    0.000000,    0.000000,    9.293895,119748.505057,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    3.283827,    2.424086,    2.424086,  116.476969,  -22.504828,   11.569280,  -68.990951,   47.380246,    0.000000,    0.041770,    0.941474,    0.776533,    0.023125,    0.060887,    0.001689,    0.001721,    0.000000
2021-02-06 24:00:00,321155.496146,    0.000000,    0.000000,    0.000000, 2989.440426, 2989.440000,    0.000000, -116.060354,    0.000000,    0.000000,    0.000000,    9.292926,119727.481250,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.100290,    2.724882,    2.724882,   72.074353,  -27.994616,    5.739395,  -60.120914,  114.133554,    0.000000,    0.039408,    0.893437,    0.756463,    0.027229,    0.072041,    0.001689,    0.001721,    0.000000
2021-02-07 24:00:00,321754.461117,    0.000000,    0.000000,    0.000000, 3257.280426, 3257.280000,    0.000000, -104.120083,  699.697407,    0.000000,    0.000000,    9.297900,119835.358770,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    3.864378,    1.504684,    1.504684,  106.417899,  -25.076761,  -12.010641,  -70.990382,    0.000000,    0.000000,    0.009460,    0.233963,    0.387106,    0.053939,    0.075731,    0.001689,    0.001721,    0.000000
2021-02-08 24:00:00,321522.949944,    0.000000,  109.850788,    0.000000, 3136.320426, 3136.320000,    0.000000, -120.441811,    0.000000,    0.000000,    0.000000,    9.295977,119793.662089,    0.001000,    0.000000,   50.000000,    0.000000,    0.064000,    4.025088,    0.365568,    0.365568,  146.819427,  -20.770194,   -2.901964,  -95.483653,    0.000000,    0.000000,    0.018255,    0.439822,    0.530755,    0.020798,    0.073779,    0.001689,    0.001721,    0.000000
2021-02-09 24:00:00,321609.312808,    0.000000,    0.000000,    0.000000, 3006.720426, 3006.720000,    0.000000,  -23.961655,    0.000000,    0.000000,    0.000000,    9.296694,119809.216607,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.383009,    3.932255,    4.383009,  119.613421,   -4.922795,   13.081560,  -43.146583,    0.000000,    0.000000,    0.011976,    0.294125,    0.434032,    0.031274,    0.066376,    0.001689,    0.001721,    0.000000
2021-02-10 24:00:00,321547.320392,    0.000000,    0.000000,    0.000000, 3101.760426, 3101.760000,    0.000000,  -61.670743,    0.000000,    0.000000,    0.000000,    9.296180,119798.051367,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.383287,    4.092602,    4.383287,   37.045502,  -14.839075,   -4.304517,  -36.277497,    0.000000,    0.000000,    0.028732,    0.670502,    0.655323,    0.001861,    0.074021,    0.001689,    0.001721,    0.000000
2021-02-11 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 3447.360426, 3447.360000,  756.161214,  -27.458348, 1218.109991,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.266936,    3.942799,    4.266936,   13.356525,   -6.602702,   -7.690744,  -36.420069,    0.000000,    0.000000,    0.021098,    0.503864,    0.568084,    0.001736,    0.098985,    0.001689,    0.001721,    0.000000
2021-02-12 24:00:00,321962.425923,    0.000000,    0.000000,    0.000000, 4708.800426, 4708.800000,    0.000000,  -44.777411,    0.000000,    0.000000,    0.000000,    9.299626,119872.814596,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.122210,    3.666806,    3.666806,   24.166783,  -10.769992,  -14.133425,  -50.434095,    0.000000,    0.000000,    0.012617,    0.309279,    0.445072,    0.000132,    0.085884,    0.001689,    0.001721,    0.000000
2021-02-13 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 4190.400426, 4190.400000, 1263.802870,   -9.863549, 1279.643204,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.299896,    1.628414,    1.628414,   25.422503,   -2.373058,   -3.137860,  -38.719547,    0.000000,    0.000000,    0.001937,    0.050037,    0.179021,    8.535889,    0.052147,    0.001689,    0.001721,    0.000000
2021-02-14 24:00:00,322007.409316,    0.000000,  109.930800,    0.000000, 5408.640426, 5408.640000, 1458.230788,    0.000000, 1524.247787,    0.000000,    0.000000,    9.300000,119880.916400,    0.001000,    0.000000,   50.000000,    0.000000,    0.064000,    4.794837,    1.626221,    1.626221,   29.815986,    0.000000,    0.196139,    1.615283,    0.000000,    0.000000,    0.009962,    0.246053,    0.396981,    2.602909,    0.059803,    0.001689,    0.001721,    0.000000
2021-02-15 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 6125.760426, 6125.760000, 1790.223503,  -20.057271, 1646.258669,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.323964,    4.117991,    4.117991,   23.975118,   -4.824851,   -5.877075,  -30.491581,    0.000000,    0.000000,    0.015611,    0.379272,    0.492868,    0.000000,    0.078458,    0.001689,    0.001721,    0.000000
2021-02-16 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 8449.920426, 8449.920000,   20.181818, -102.338635,  121.886819,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.395806,    3.936593,    4.395806,  112.789449,  -24.599929,  -16.317000,  -70.811113,    0.000000,    0.000000,    0.042817,    0.962712,    0.785242,    0.002325,    0.062396,    0.001689,    0.001721,    0.000000
2021-02-17 24:00:00,321826.029546,    0.000000,    0.000000,    0.000000, 8544.960426, 8544.960000,    0.000000, -180.530490,    0.000000,    0.000000,    0.000000,    9.298494,119848.248714,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.159021,    3.574168,    3.574168,  119.553234,  -43.434632,  -39.238953,  -99.543415,    0.000000,    0.000000,    0.025644,    0.603917,    0.621934,    0.000073,    0.087729,    0.001689,    0.001721,    0.000000
2021-02-18 24:00:00,321797.128933,    0.000000,    0.000000,    0.000000, 8562.240426, 8562.240000,    0.000000,  -28.760968,    0.000000,    0.000000,    0.000000,    9.298254,119843.043524,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.265562,    1.514184,    1.514184,   17.680282,   -6.922188,   -7.318726,  -41.803393,    0.000000,    0.000000,    0.020548,    0.491544,    0.561095,    4.636895,    0.087729,    0.001689,    0.001721,    0.000000
2021-02-19 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 8579.520426, 8579.520000, 2072.694911,  -97.176800, 2316.642810,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.112176,    3.704157,    3.704157,  117.561215,  -23.370119,  -13.984634,  -60.611942,    0.000000,    0.000000,    0.043737,    0.981395,    0.792825,    0.000049,    0.078805,    0.001689,    0.001721,    0.000000
2021-02-20 24:00:00,321788.852527,    0.000000,    0.000000,    0.000000, 8285.760426, 8285.760000,    0.000000, -217.527277,    0.000000,    0.000000,    0.000000,    9.298185,119841.552889,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.145236,    3.036961,    3.036961,  164.478884,  -52.359026,  -46.050744, -125.495992,    0.000000,    0.000000,    0.036927,    0.842544,    0.734601,    0.003406,    0.064138,    0.001689,    0.001721,    0.000000
2021-02-21 24:00:00,321652.805206,    0.000000,    0.000000,    0.000000, 7845.120426, 7845.120000,    0.000000, -135.364634,    0.000000,    0.000000,    0.000000,    9.297056,119817.049874,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.231974,    3.059497,    3.059497,  143.922247,  -28.163578,  -12.709455, -106.209346,    0.000000,    0.000000,    0.029016,    0.676578,    0.658285,    0.008099,    0.056232,    0.001689,    0.001721,    0.000000
2021-02-22 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 7698.240426, 7698.240000,  353.468009,  -96.283239,  791.547674,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.161789,    3.484202,    3.484202,   64.075583,  -23.174420,    3.146025,  -67.074591,    0.000000,    0.000000,    0.026487,    0.622221,    0.631288,    0.003442,    0.051652,    0.001689,    0.001721,    0.000000
2021-02-23 24:00:00,321904.176208,    0.000000,    0.000000,    0.000000, 7387.200426, 7387.200000,    0.000000, -102.755569,    0.000000,    0.000000,    0.000000,    9.299143,119862.323440,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    4.239065,    4.015786,    4.239065,  163.746469,  -24.725733,   23.707861,  -87.880216,    0.000000,    0.000000,    0.037658,    0.857617,    0.741143,    0.000949,    0.052559,    0.001689,    0.001721,    0.000000
2021-02-24 24:00:00,321788.350711,    0.000000,    0.000000,    0.000000, 6937.920426, 6937.920000,    0.000000, -115.270783,    0.000000,    0.000000,    0.000000,    9.298181,119841.462508,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    5.008353,    4.156182,    5.008353,  165.048968,  -27.721271,   29.526208,  -77.773250,    0.000000,    0.000000,    0.025922,    0.609974,    0.625045,    0.069431,    0.051825,    0.001689,    0.001721,    0.000000
2021-02-25 24:00:00,321641.567390,    0.000000,    0.000000,    0.000000, 6289.920426, 6289.920000,    0.000000, -146.051566,    0.000000,    0.000000,    0.000000,    9.296962,119815.025869,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    5.569031,    4.862709,    5.569031,  167.855229,  -35.096238,   23.985808,  -81.124530,    0.000000,    0.000000,    0.059495,    1.290442,    0.909127,    0.026310,    0.055985,    0.001689,    0.001721,    0.000000
2021-02-26 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 6039.360426, 6039.360000,  222.437590,  -90.119923,  669.671615,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    5.252618,    4.646243,    5.252618,   24.450203,  -21.648092,   -5.643259,  -44.225443,    0.000000,    0.000000,    0.009710,    0.239985,    0.392056,    0.162813,    0.052493,    0.001689,    0.001721,    0.000000
2021-02-27 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 6799.680426, 6799.680000, 1374.288856,   -8.403836, 1340.987036,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    5.759278,    4.854996,    5.759278,   56.263685,   -2.019139,    3.760588,  -30.163683,    0.000000,    0.000000,    0.015216,    0.370103,    0.486874,    0.292663,    0.063649,    0.001689,    0.001721,    0.000000
2021-02-28 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 7776.000426, 7776.000000, 1068.643283,    0.000000, 1035.870747,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.192034,    5.053950,    6.191364,   27.789518,    0.000000,   11.005585,  -10.672545,    0.000000,    0.000000,    0.061847,    1.335606,    0.924900,    0.051704,    0.075358,    0.001689,    0.001721,    0.000000
2021-03-01 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 8337.600426, 8337.600000,  658.646337,  -92.843244,  731.163827,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.099571,    5.224108,    6.099571,   35.041885,  -22.282869,   19.331327,  -42.184839,    0.000000,    0.000000,    0.071562,    1.518728,    0.986269,    0.019588,    0.063929,    0.001689,    0.001721,    0.000000
